Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=2/3/1999
time........=11:11
DataFile....=ega1ff01
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12001	1	375
2	0	12502	1	1000
3	1	12003	1	462
4	1	12004	1	366
5	0	12505	1	1000
6	1	12006	1	386
7	1	12007	1	337
8	1	12008	1	321
9	0	12509	1	1000
10	0	12510	1	1000
11	1	12011	1	385
12	1	12012	1	352
13	0	12513	1	1000
14	1	12014	1	335
15	0	12515	1	1000
16	0	12516	1	1000
17	1	12017	1	363
18	1	12018	1	360
19	0	12519	1	1000
20	1	12020	1	349
21	0	12521	1	1000
22	1	12022	1	323
23	1	12023	1	348
24	0	12524	1	1000
25	0	12525	0	296
26	0	12526	1	1000
27	0	12527	1	1000
28	0	12528	1	1000
29	1	12029	1	391
30	0	12530	0	398
31	0	12531	1	1000
32	1	12032	1	458
33	0	12533	1	1000
34	1	12034	1	404
35	1	12035	1	549
36	0	12536	1	1000
37	1	12037	1	373
38	0	12538	1	1000
39	1	12039	0	1000
40	1	12040	1	318
41	0	12541	1	1000
42	1	12042	1	304
43	0	12543	1	1000
44	1	12044	1	566
45	0	12545	1	1000
46	0	12546	0	561
47	1	12047	1	422
48	0	12548	1	1000
49	0	12549	1	1000
50	1	12050	1	384
51	1	12051	1	319
52	0	12552	0	432
53	1	12053	1	429
54	1	12054	1	645
55	1	12055	1	412
56	1	12056	1	337
57	0	12557	1	1000
58	0	12558	1	1000
59	1	12059	1	392
60	0	12560	1	1000
61	1	12061	1	317
62	0	12562	1	1000
63	0	12563	1	1000
64	1	12064	1	380
65	1	12065	1	332
66	1	12066	1	324
67	1	12067	1	360
68	0	12568	1	1000
69	1	12069	1	347
70	0	12570	1	1000
71	1	12071	1	350
72	1	12072	1	462
73	1	12073	1	411
74	1	12074	1	370
75	0	12575	1	1000
76	0	12576	1	1000
77	1	12077	1	378
78	1	12078	1	364
79	0	12579	1	1000
80	0	12580	1	1000
81	0	12581	1	1000
82	1	12082	1	372
83	1	12083	1	405
84	0	12584	1	1000
85	1	12085	1	282
86	0	12586	0	333
87	1	12087	1	535
88	0	12588	1	1000
89	0	12589	1	1000
90	0	12590	1	1000
91	0	12591	0	376
92	0	12592	1	1000
93	0	12593	1	1000
94	0	12594	1	1000
95	1	12095	1	435
96	1	12096	1	381
97	1	12097	1	434
98	0	12598	1	1000
99	0	12599	1	1000
100	0	12600	1	1000
