Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=ega
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=26/1/1999
time........=10:13
DataFile....=ega1ff08
Serie.......=8
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12601	1	1000
2	0	12602	1	1000
3	1	12103	1	386
4	0	12604	1	1000
5	1	12105	1	362
6	1	12106	1	417
7	1	12107	1	275
8	0	12608	0	261
9	1	12109	1	405
10	1	12110	1	310
11	1	12111	1	319
12	0	12612	1	1000
13	1	12113	1	388
14	0	12614	1	1000
15	1	12115	1	334
16	1	12116	1	326
17	1	12117	1	294
18	1	12118	1	306
19	0	12619	1	1000
20	1	12120	1	319
21	0	12621	1	1000
22	1	12122	1	257
23	1	12123	1	310
24	0	12624	1	1000
25	0	12625	1	1000
26	1	12126	1	347
27	0	12627	1	1000
28	0	12628	1	1000
29	1	12129	1	356
30	1	12130	1	416
31	0	12631	1	1000
32	0	12632	1	1000
33	0	12633	1	1000
34	0	12634	1	1000
35	0	12635	1	1000
36	1	12136	1	437
37	0	12637	1	1000
38	0	12638	1	1000
39	0	12639	1	1000
40	0	12640	1	1000
41	0	12641	1	1000
42	1	12142	1	348
43	0	12643	1	1000
44	1	12144	1	358
45	1	12145	1	332
46	0	12646	1	1000
47	0	12647	1	1000
48	0	12648	1	1000
49	0	12649	1	1000
50	0	12650	1	1000
51	0	12651	1	1000
52	1	12152	1	402
53	1	12153	1	423
54	0	12654	1	1000
55	0	12655	1	1000
56	1	12156	1	371
57	1	12157	1	397
58	1	12158	1	291
59	0	12659	1	1000
60	1	12160	1	430
61	0	12661	1	1000
62	1	12162	1	326
63	0	12663	1	1000
64	1	12164	1	409
65	0	12665	1	1000
66	1	12166	1	311
67	0	12667	1	1000
68	1	12168	1	265
69	1	12169	1	336
70	1	12170	1	353
71	1	12171	1	291
72	1	12172	1	294
73	0	12673	1	1000
74	1	12174	1	303
75	0	12675	1	1000
76	1	12176	1	290
77	1	12177	1	456
78	1	12178	1	303
79	1	12179	1	279
80	1	12180	1	293
81	1	12181	1	312
82	0	12682	1	1000
83	0	12683	1	1000
84	1	12184	1	439
85	1	12185	1	367
86	1	12186	1	268
87	0	12687	1	1000
88	1	12188	1	525
89	0	12689	1	1000
90	0	12690	1	1000
91	0	12691	1	1000
92	1	12192	1	439
93	0	12693	1	1000
94	0	12694	1	1000
95	0	12695	1	1000
96	0	12696	1	1000
97	1	12197	1	482
98	1	12198	1	414
99	0	12699	1	1000
100	0	12700	1	1000
