Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=ega
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=2/3/1999
time........=10:35
DataFile....=ega2ff08
Serie.......=8
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12701	1	1000
2	1	12202	1	459
3	0	12703	1	1000
4	0	12704	1	1000
5	1	12205	1	356
6	0	12706	1	1000
7	0	12707	1	1000
8	1	12208	1	368
9	1	12209	1	406
10	0	12710	1	1000
11	0	12711	1	1000
12	0	12712	1	1000
13	0	12713	1	1000
14	0	12714	1	1000
15	0	12715	1	1000
16	0	12716	1	1000
17	1	12217	1	436
18	0	12718	1	1000
19	1	12219	1	413
20	1	12220	1	356
21	1	12221	1	353
22	1	12222	1	305
23	1	12223	1	289
24	1	12224	1	326
25	1	12225	1	307
26	0	12726	1	1000
27	0	12727	1	1000
28	1	12228	1	428
29	1	12229	1	354
30	1	12230	1	381
31	0	12731	1	1000
32	0	12732	1	1000
33	0	12733	1	1000
34	0	12734	1	1000
35	0	12735	1	1000
36	1	12236	1	401
37	1	12237	1	316
38	0	12738	1	1000
39	1	12239	1	343
40	1	12240	1	314
41	1	12241	1	283
42	0	12742	1	1000
43	1	12243	1	263
44	1	12244	1	240
45	0	12745	1	1000
46	1	12246	1	339
47	0	12747	1	1000
48	0	12748	1	1000
49	1	12249	1	315
50	0	12750	1	1000
51	1	12251	1	357
52	1	12252	1	317
53	0	12753	1	1000
54	0	12754	1	1000
55	1	12255	1	371
56	0	12756	1	1000
57	0	12757	1	1000
58	1	12258	1	297
59	0	12759	1	1000
60	0	12760	1	1000
61	1	12261	1	389
62	0	12762	1	1000
63	0	12763	1	1000
64	1	12264	1	410
65	1	12265	1	333
66	1	12266	1	297
67	1	12267	1	292
68	1	12268	1	338
69	1	12269	1	342
70	0	12770	1	1000
71	0	12771	1	1000
72	1	12272	1	459
73	1	12273	1	334
74	1	12274	1	305
75	1	12275	1	310
76	1	12276	1	302
77	1	12277	1	294
78	1	12278	1	306
79	0	12779	1	1000
80	1	12280	1	417
81	0	12781	1	1000
82	1	12282	1	295
83	0	12783	1	1000
84	1	12284	1	368
85	0	12785	1	1000
86	0	12786	1	1000
87	0	12787	1	1000
88	0	12788	1	1000
89	1	12289	1	378
90	1	12290	1	344
91	0	12791	1	1000
92	0	12792	1	1000
93	0	12793	1	1000
94	0	12794	1	1000
95	1	12295	1	344
96	0	12796	1	1000
97	0	12797	1	1000
98	1	12298	1	347
99	0	12799	1	1000
100	1	12300	1	362
