Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=ega
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=26/1/1999
time........=9:48
DataFile....=ega1ff03
Serie.......=3
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12601	1	1000
2	0	12602	1	1000
3	1	12103	1	340
4	0	12604	1	1000
5	0	12605	1	1000
6	1	12106	1	360
7	0	12607	1	1000
8	0	12608	1	1000
9	0	12609	1	1000
10	0	12610	1	1000
11	1	12111	1	366
12	0	12612	1	1000
13	0	12613	1	1000
14	1	12114	1	367
15	0	12615	1	1000
16	0	12616	1	1000
17	0	12617	1	1000
18	0	12618	1	1000
19	1	12119	1	373
20	1	12120	1	327
21	0	12621	1	1000
22	0	12622	1	1000
23	0	12623	1	1000
24	0	12624	1	1000
25	0	12625	1	1000
26	0	12626	1	1000
27	1	12127	1	339
28	1	12128	1	292
29	0	12629	1	1000
30	0	12630	1	1000
31	1	12131	1	403
32	0	12632	1	1000
33	0	12633	1	1000
34	1	12134	1	345
35	1	12135	1	382
36	0	12636	1	1000
37	1	12137	1	392
38	0	12638	1	1000
39	1	12139	1	266
40	1	12140	1	338
41	0	12641	1	1000
42	0	12642	1	1000
43	1	12143	1	300
44	0	12644	1	1000
45	1	12145	1	467
46	1	12146	1	301
47	0	12647	1	1000
48	1	12148	1	340
49	0	12649	1	1000
50	1	12150	1	287
51	0	12651	1	1000
52	1	12152	1	393
53	1	12153	1	364
54	1	12154	1	288
55	1	12155	1	302
56	1	12156	1	229
57	0	12657	1	1000
58	0	12658	1	1000
59	0	12659	1	1000
60	1	12160	1	364
61	0	12661	1	1000
62	0	12662	1	1000
63	1	12163	1	425
64	1	12164	1	436
65	1	12165	1	302
66	1	12166	1	281
67	0	12667	1	1000
68	0	12668	1	1000
69	1	12169	1	526
70	0	12670	1	1000
71	0	12671	1	1000
72	1	12172	1	336
73	1	12173	1	363
74	0	12674	1	1000
75	1	12175	1	387
76	0	12676	1	1000
77	1	12177	1	401
78	0	12678	1	1000
79	1	12179	1	317
80	1	12180	1	359
81	1	12181	1	297
82	0	12682	1	1000
83	1	12183	1	401
84	0	12684	1	1000
85	1	12185	1	338
86	1	12186	1	341
87	0	12687	1	1000
88	0	12688	1	1000
89	1	12189	1	351
90	1	12190	1	340
91	1	12191	1	356
92	1	12192	1	282
93	0	12693	1	1000
94	1	12194	1	309
95	1	12195	1	283
96	0	12696	1	1000
97	1	12197	1	327
98	1	12198	1	362
99	1	12199	1	287
100	1	12200	1	298
