Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=ega
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=26/1/1999
time........=10:29
DataFile....=ega1ff11
Serie.......=11
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12701	1	1000
2	0	12702	1	1000
3	1	12203	1	391
4	0	12704	1	1000
5	1	12205	1	288
6	0	12706	1	1000
7	1	12207	1	234
8	1	12208	1	259
9	1	12209	1	237
10	1	12210	1	256
11	1	12211	1	224
12	0	12712	1	1000
13	1	12213	1	334
14	0	12714	1	1000
15	1	12215	1	294
16	1	12216	1	277
17	0	12717	1	1000
18	0	12718	1	1000
19	1	12219	1	349
20	0	12720	1	1000
21	1	12221	1	303
22	1	12222	1	358
23	1	12223	1	314
24	0	12724	1	1000
25	0	12725	1	1000
26	1	12226	1	385
27	0	12727	1	1000
28	0	12728	1	1000
29	1	12229	1	342
30	1	12230	1	312
31	0	12731	1	1000
32	0	12732	1	1000
33	0	12733	1	1000
34	0	12734	1	1000
35	1	12235	1	376
36	0	12736	1	1000
37	1	12237	1	432
38	1	12238	1	381
39	1	12239	1	272
40	0	12740	1	1000
41	1	12241	1	451
42	0	12742	1	1000
43	1	12243	1	341
44	0	12744	1	1000
45	1	12245	1	318
46	0	12746	1	1000
47	1	12247	1	274
48	0	12748	1	1000
49	0	12749	0	227
50	0	12750	1	1000
51	1	12251	1	387
52	1	12252	1	399
53	0	12753	1	1000
54	0	12754	1	1000
55	0	12755	1	1000
56	1	12256	1	364
57	0	12757	1	1000
58	0	12758	1	1000
59	1	12259	1	353
60	1	12260	1	341
61	0	12761	1	1000
62	1	12262	1	322
63	0	12763	1	1000
64	1	12264	1	339
65	0	12765	1	1000
66	1	12266	1	302
67	0	12767	1	1000
68	1	12268	1	312
69	0	12769	1	1000
70	1	12270	1	259
71	1	12271	1	400
72	0	12772	1	1000
73	0	12773	0	345
74	0	12774	1	1000
75	0	12775	1	1000
76	0	12776	1	1000
77	1	12277	1	362
78	1	12278	1	419
79	1	12279	1	312
80	0	12780	1	1000
81	1	12281	1	316
82	0	12782	1	1000
83	1	12283	1	301
84	0	12784	1	1000
85	0	12785	1	1000
86	0	12786	1	1000
87	1	12287	1	370
88	1	12288	1	429
89	1	12289	1	299
90	1	12290	1	338
91	0	12791	1	1000
92	1	12292	1	494
93	1	12293	1	384
94	0	12794	1	1000
95	0	12795	1	1000
96	0	12796	1	1000
97	1	12297	1	335
98	0	12798	1	1000
99	1	12299	1	287
100	1	12300	1	285
