Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=ega
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=26/1/1999
time........=9:44
DataFile....=ega1ff02
Serie.......=2
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12201	1	779
2	0	12702	1	1000
3	0	12703	1	1000
4	0	12704	1	1000
5	1	12205	1	366
6	1	12206	1	360
7	0	12707	1	1000
8	1	12208	1	371
9	0	12709	1	1000
10	1	12210	1	330
11	0	12711	1	1000
12	0	12712	1	1000
13	1	12213	1	337
14	0	12714	1	1000
15	0	12715	1	1000
16	0	12716	1	1000
17	0	12717	1	1000
18	0	12718	1	1000
19	1	12219	1	384
20	0	12720	1	1000
21	1	12221	1	471
22	1	12222	1	321
23	0	12723	1	1000
24	0	12724	1	1000
25	1	12225	1	395
26	0	12726	1	1000
27	1	12227	1	375
28	1	12228	1	353
29	0	12729	1	1000
30	1	12230	1	373
31	0	12731	1	1000
32	0	12732	1	1000
33	0	12733	1	1000
34	1	12234	1	351
35	1	12235	1	399
36	1	12236	1	314
37	1	12237	1	282
38	0	12738	1	1000
39	1	12239	1	467
40	1	12240	1	560
41	0	12741	1	1000
42	1	12242	1	425
43	0	12743	1	1000
44	1	12244	1	352
45	0	12745	1	1000
46	1	12246	1	344
47	0	12747	1	1000
48	1	12248	1	330
49	0	12749	1	1000
50	0	12750	1	1000
51	1	12251	1	344
52	0	12752	1	1000
53	1	12253	1	332
54	1	12254	1	301
55	1	12255	1	382
56	1	12256	1	305
57	0	12757	1	1000
58	1	12258	0	1000
59	1	12259	1	376
60	0	12760	1	1000
61	1	12261	1	347
62	0	12762	1	1000
63	0	12763	1	1000
64	0	12764	1	1000
65	1	12265	1	324
66	0	12766	1	1000
67	1	12267	1	376
68	1	12268	1	345
69	1	12269	1	305
70	1	12270	1	270
71	1	12271	1	299
72	1	12272	1	331
73	1	12273	1	306
74	1	12274	1	281
75	0	12775	1	1000
76	1	12276	1	347
77	0	12777	1	1000
78	0	12778	1	1000
79	1	12279	1	354
80	0	12780	1	1000
81	1	12281	1	347
82	1	12282	1	387
83	0	12783	1	1000
84	0	12784	1	1000
85	1	12285	1	329
86	0	12786	1	1000
87	0	12787	1	1000
88	1	12288	1	360
89	0	12789	1	1000
90	1	12290	1	346
91	0	12791	1	1000
92	0	12792	1	1000
93	0	12793	1	1000
94	1	12294	1	386
95	1	12295	1	476
96	0	12796	1	1000
97	0	12797	1	1000
98	1	12298	1	354
99	0	12799	1	1000
100	0	12800	1	1000
