Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=2/3/1999
time........=11:7
DataFile....=ega2ff09
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12101	1	386
2	1	12102	1	320
3	0	12603	1	1000
4	0	12604	1	1000
5	0	12605	1	1000
6	1	12106	1	439
7	1	12107	1	359
8	1	12108	1	299
9	1	12109	1	357
10	0	12610	1	1000
11	1	12111	1	306
12	1	12112	1	303
13	1	12113	1	268
14	0	12614	1	1000
15	1	12115	1	298
16	1	12116	1	318
17	0	12617	1	1000
18	1	12118	1	299
19	1	12119	1	354
20	1	12120	1	285
21	0	12621	1	1000
22	1	12122	1	311
23	0	12623	1	1000
24	1	12124	1	385
25	0	12625	1	1000
26	0	12626	1	1000
27	1	12127	1	351
28	0	12628	1	1000
29	1	12129	1	280
30	1	12130	1	311
31	1	12131	1	267
32	1	12132	1	270
33	1	12133	1	298
34	1	12134	1	265
35	0	12635	1	1000
36	0	12636	1	1000
37	0	12637	1	1000
38	1	12138	1	451
39	1	12139	1	281
40	1	12140	1	322
41	1	12141	1	313
42	1	12142	1	338
43	0	12643	1	1000
44	0	12644	1	1000
45	0	12645	1	1000
46	1	12146	1	448
47	1	12147	1	279
48	1	12148	1	258
49	1	12149	1	269
50	0	12650	1	1000
51	0	12651	1	1000
52	0	12652	1	1000
53	1	12153	1	392
54	0	12654	1	1000
55	0	12655	1	1000
56	0	12656	1	1000
57	0	12657	1	1000
58	0	12658	1	1000
59	0	12659	1	1000
60	1	12160	1	402
61	1	12161	1	342
62	0	12662	1	1000
63	1	12163	1	331
64	1	12164	1	257
65	0	12665	1	1000
66	0	12666	1	1000
67	0	12667	1	1000
68	0	12668	1	1000
69	0	12669	1	1000
70	0	12670	1	1000
71	1	12171	1	329
72	0	12672	1	1000
73	0	12673	1	1000
74	0	12674	1	1000
75	0	12675	1	1000
76	1	12176	1	400
77	1	12177	1	347
78	0	12678	1	1000
79	1	12179	1	452
80	0	12680	1	1000
81	0	12681	1	1000
82	1	12182	1	348
83	1	12183	1	268
84	0	12684	1	1000
85	0	12685	1	1000
86	1	12186	1	368
87	1	12187	1	280
88	0	12688	1	1000
89	0	12689	1	1000
90	0	12690	1	1000
91	1	12191	1	309
92	0	12692	1	1000
93	0	12693	1	1000
94	1	12194	1	331
95	0	12695	1	1000
96	0	12696	1	1000
97	1	12197	1	404
98	0	12698	1	1000
99	1	12199	1	312
100	1	12200	1	486
