Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=fsa
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=5/2/1999
time........=10:17
DataFile....=fsa1ff02
Serie.......=2
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12701	1	1000
2	1	12202	1	514
3	1	12203	1	468
4	1	12204	1	469
5	1	12205	1	374
6	1	12206	1	355
7	0	12707	1	1000
8	0	12708	1	1000
9	0	12709	1	1000
10	1	12210	1	483
11	0	12711	1	1000
12	0	12712	1	1000
13	0	12713	1	1000
14	1	12214	1	367
15	1	12215	1	422
16	0	12716	1	1000
17	1	12217	1	368
18	1	12218	1	346
19	0	12719	1	1000
20	1	12220	1	363
21	0	12721	1	1000
22	0	12722	1	1000
23	0	12723	1	1000
24	0	12724	1	1000
25	0	12725	1	1000
26	1	12226	1	360
27	0	12727	1	1000
28	0	12728	1	1000
29	1	12229	1	412
30	0	12730	1	1000
31	0	12731	1	1000
32	1	12232	1	370
33	0	12733	1	1000
34	0	12734	1	1000
35	1	12235	1	400
36	0	12736	1	1000
37	0	12737	1	1000
38	0	12738	1	1000
39	1	12239	1	372
40	0	12740	1	1000
41	1	12241	1	431
42	1	12242	1	438
43	1	12243	1	501
44	0	12744	1	1000
45	0	12745	1	1000
46	1	12246	1	387
47	0	12747	1	1000
48	0	12748	1	1000
49	1	12249	1	357
50	0	12750	1	1000
51	1	12251	1	382
52	1	12252	1	381
53	0	12753	1	1000
54	1	12254	1	418
55	1	12255	1	369
56	0	12756	1	1000
57	1	12257	1	366
58	1	12258	1	426
59	0	12759	1	1000
60	1	12260	1	390
61	1	12261	1	374
62	1	12262	1	366
63	0	12763	1	1000
64	0	12764	1	1000
65	0	12765	1	1000
66	0	12766	1	1000
67	0	12767	1	1000
68	1	12268	1	406
69	1	12269	1	397
70	0	12770	1	1000
71	1	12271	1	409
72	1	12272	1	406
73	1	12273	1	364
74	0	12774	1	1000
75	0	12775	1	1000
76	1	12276	1	383
77	0	12777	1	1000
78	1	12278	1	389
79	1	12279	1	369
80	1	12280	1	402
81	1	12281	1	397
82	0	12782	1	1000
83	0	12783	1	1000
84	1	12284	1	427
85	0	12785	1	1000
86	1	12286	1	364
87	1	12287	1	342
88	0	12788	1	1000
89	1	12289	1	385
90	1	12290	1	320
91	1	12291	1	337
92	1	12292	1	355
93	0	12793	1	1000
94	0	12794	1	1000
95	0	12795	1	1000
96	1	12296	1	438
97	0	12797	1	1000
98	0	12798	1	1000
99	1	12299	1	419
100	1	12300	1	427
