Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=10:15
DataFile....=fsa2FF08
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12201	1	582
2	0	12702	1	1000
3	1	12203	1	417
4	1	12204	1	377
5	0	12705	1	1000
6	0	12706	1	1000
7	1	12207	1	391
8	0	12708	1	1000
9	0	12709	1	1000
10	1	12210	1	437
11	1	12211	1	385
12	0	12712	1	1000
13	1	12213	1	424
14	0	12714	1	1000
15	1	12215	1	439
16	1	12216	1	437
17	0	12717	1	1000
18	1	12218	1	429
19	0	12719	1	1000
20	1	12220	1	446
21	1	12221	1	426
22	0	12722	1	1000
23	1	12223	1	465
24	0	12724	1	1000
25	0	12725	1	1000
26	1	12226	1	438
27	0	12727	1	1000
28	1	12228	1	463
29	0	12729	1	1000
30	0	12730	1	1000
31	1	12231	1	431
32	0	12732	1	1000
33	0	12733	1	1000
34	0	12734	1	1000
35	1	12235	1	491
36	0	12736	1	1000
37	1	12237	1	391
38	0	12738	1	1000
39	0	12739	1	1000
40	1	12240	1	504
41	1	12241	1	404
42	0	12742	1	1000
43	1	12243	1	418
44	0	12744	1	1000
45	0	12745	1	1000
46	1	12246	1	394
47	0	12747	1	1000
48	1	12248	1	463
49	1	12249	1	453
50	1	12250	1	388
51	1	12251	1	355
52	1	12252	1	359
53	1	12253	1	386
54	0	12754	1	1000
55	0	12755	1	1000
56	0	12756	1	1000
57	0	12757	1	1000
58	0	12758	1	1000
59	1	12259	1	414
60	0	12760	1	1000
61	1	12261	1	397
62	1	12262	1	373
63	1	12263	1	434
64	0	12764	1	1000
65	0	12765	1	1000
66	1	12266	1	429
67	0	12767	1	1000
68	1	12268	1	347
69	1	12269	1	385
70	1	12270	1	463
71	0	12771	1	1000
72	0	12772	1	1000
73	1	12273	1	415
74	1	12274	1	404
75	0	12775	1	1000
76	1	12276	1	446
77	0	12777	1	1000
78	0	12778	1	1000
79	0	12779	1	1000
80	0	12780	1	1000
81	0	12781	1	1000
82	0	12782	1	1000
83	1	12283	1	398
84	0	12784	1	1000
85	0	12785	1	1000
86	0	12786	1	1000
87	1	12287	1	443
88	1	12288	1	457
89	0	12789	1	1000
90	1	12290	1	417
91	0	12791	1	1000
92	1	12292	1	483
93	1	12293	1	376
94	1	12294	1	519
95	1	12295	1	417
96	0	12796	1	1000
97	1	12297	1	372
98	1	12298	1	501
99	1	12299	1	379
100	0	12800	1	1000
