Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=9:34
DataFile....=fsa2ff07
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12001	0	1000
2	1	12002	1	479
3	1	12003	1	415
4	1	12004	1	503
5	1	12005	1	487
6	1	12006	1	357
7	1	12007	0	1000
8	1	12008	1	494
9	0	12509	1	1000
10	0	12510	1	1000
11	1	12011	0	1000
12	0	12512	1	1000
13	1	12013	1	491
14	0	12514	1	1000
15	0	12515	1	1000
16	1	12016	1	541
17	0	12517	1	1000
18	0	12518	1	1000
19	0	12519	1	1000
20	1	12020	1	461
21	0	12521	1	1000
22	1	12022	1	433
23	0	12523	1	1000
24	1	12024	0	1000
25	0	12525	1	1000
26	0	12526	1	1000
27	0	12527	1	1000
28	1	12028	0	1000
29	1	12029	1	607
30	1	12030	1	574
31	0	12531	1	1000
32	0	12532	1	1000
33	1	12033	1	542
34	0	12534	1	1000
35	0	12535	1	1000
36	1	12036	1	465
37	0	12537	1	1000
38	0	12538	1	1000
39	1	12039	0	1000
40	1	12040	1	549
41	1	12041	1	885
42	0	12542	1	1000
43	1	12043	1	434
44	1	12044	1	443
45	1	12045	1	584
46	1	12046	1	459
47	0	12547	1	1000
48	1	12048	0	1000
49	1	12049	1	609
50	0	12550	1	1000
51	1	12051	1	568
52	0	12552	1	1000
53	1	12053	1	688
54	1	12054	1	446
55	0	12555	1	1000
56	0	12556	1	1000
57	0	12557	1	1000
58	1	12058	1	441
59	1	12059	1	528
60	0	12560	1	1000
61	0	12561	1	1000
62	1	12062	1	444
63	0	12563	1	1000
64	0	12564	1	1000
65	0	12565	1	1000
66	1	12066	1	637
67	0	12567	1	1000
68	0	12568	1	1000
69	0	12569	1	1000
70	1	12070	0	1000
71	1	12071	0	1000
72	1	12072	1	586
73	0	12573	1	1000
74	0	12574	1	1000
75	1	12075	1	454
76	1	12076	1	413
77	0	12577	1	1000
78	0	12578	1	1000
79	0	12579	1	1000
80	0	12580	1	1000
81	1	12081	1	440
82	0	12582	1	1000
83	0	12583	1	1000
84	0	12584	1	1000
85	0	12585	1	1000
86	1	12086	0	1000
87	1	12087	0	1000
88	0	12588	1	1000
89	1	12089	1	471
90	0	12590	1	1000
91	1	12091	0	1000
92	0	12592	1	1000
93	0	12593	1	1000
94	1	12094	1	472
95	0	12595	1	1000
96	0	12596	1	1000
97	1	12097	1	493
98	1	12098	1	431
99	1	12099	1	418
100	1	12100	1	440
