Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=9:49
DataFile....=fsa2FF09
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12601	1	1000
2	1	12102	1	426
3	1	12103	1	425
4	1	12104	1	380
5	0	12605	1	1000
6	1	12106	1	446
7	0	12607	1	1000
8	0	12608	1	1000
9	1	12109	1	371
10	0	12610	1	1000
11	1	12111	1	383
12	1	12112	1	376
13	0	12613	1	1000
14	0	12614	1	1000
15	1	12115	1	459
16	0	12616	1	1000
17	0	12617	1	1000
18	1	12118	1	392
19	1	12119	1	403
20	0	12620	1	1000
21	0	12621	1	1000
22	0	12622	1	1000
23	1	12123	1	384
24	0	12624	1	1000
25	0	12625	1	1000
26	0	12626	1	1000
27	0	12627	1	1000
28	0	12628	1	1000
29	1	12129	1	379
30	1	12130	1	474
31	1	12131	1	367
32	1	12132	1	359
33	1	12133	1	390
34	1	12134	1	396
35	0	12635	1	1000
36	0	12636	1	1000
37	1	12137	1	414
38	1	12138	1	350
39	0	12639	1	1000
40	1	12140	1	328
41	0	12641	1	1000
42	0	12642	1	1000
43	1	12143	1	440
44	1	12144	1	263
45	1	12145	1	364
46	0	12646	1	1000
47	1	12147	1	380
48	0	12648	1	1000
49	0	12649	1	1000
50	1	12150	1	477
51	0	12651	1	1000
52	1	12152	1	403
53	1	12153	1	392
54	1	12154	1	341
55	1	12155	1	410
56	0	12656	1	1000
57	1	12157	1	359
58	1	12158	1	360
59	0	12659	1	1000
60	0	12660	1	1000
61	1	12161	1	403
62	1	12162	1	434
63	1	12163	1	411
64	0	12664	1	1000
65	1	12165	1	434
66	1	12166	1	361
67	1	12167	1	374
68	0	12668	1	1000
69	1	12169	1	385
70	0	12670	1	1000
71	0	12671	1	1000
72	0	12672	1	1000
73	1	12173	1	421
74	1	12174	1	389
75	1	12175	1	401
76	0	12676	1	1000
77	0	12677	1	1000
78	0	12678	1	1000
79	1	12179	1	411
80	0	12680	1	1000
81	0	12681	1	1000
82	0	12682	1	1000
83	0	12683	1	1000
84	0	12684	1	1000
85	0	12685	1	1000
86	1	12186	1	418
87	0	12687	1	1000
88	0	12688	1	1000
89	1	12189	1	409
90	0	12690	1	1000
91	1	12191	1	407
92	1	12192	1	406
93	1	12193	1	354
94	1	12194	1	331
95	0	12695	1	1000
96	0	12696	1	1000
97	0	12697	1	1000
98	1	12198	1	551
99	0	12699	1	1000
100	1	12200	1	414
