Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=10:7
DataFile....=fsa1FF01
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12501	1	1000
2	1	12002	1	497
3	0	12503	1	1000
4	1	12004	1	468
5	1	12005	1	419
6	0	12506	1	1000
7	1	12007	1	492
8	1	12008	1	909
9	0	12509	1	1000
10	1	12010	1	434
11	0	12511	1	1000
12	1	12012	1	494
13	1	12013	1	550
14	1	12014	1	461
15	1	12015	1	616
16	0	12516	1	1000
17	1	12017	1	444
18	1	12018	1	564
19	0	12519	1	1000
20	1	12020	1	460
21	0	12521	1	1000
22	0	12522	1	1000
23	0	12523	1	1000
24	0	12524	1	1000
25	1	12025	1	464
26	1	12026	1	583
27	1	12027	1	813
28	0	12528	1	1000
29	0	12529	1	1000
30	0	12530	1	1000
31	0	12531	1	1000
32	1	12032	0	1000
33	1	12033	1	537
34	0	12534	1	1000
35	1	12035	1	472
36	0	12536	1	1000
37	0	12537	1	1000
38	1	12038	1	535
39	1	12039	0	1000
40	1	12040	1	701
41	1	12041	1	661
42	0	12542	1	1000
43	0	12543	1	1000
44	1	12044	1	484
45	1	12045	1	431
46	1	12046	1	491
47	0	12547	1	1000
48	0	12548	1	1000
49	0	12549	1	1000
50	1	12050	1	460
51	1	12051	1	446
52	1	12052	1	385
53	0	12553	1	1000
54	1	12054	1	425
55	0	12555	1	1000
56	1	12056	1	491
57	0	12557	1	1000
58	1	12058	1	474
59	0	12559	1	1000
60	1	12060	1	430
61	1	12061	1	426
62	0	12562	1	1000
63	1	12063	1	482
64	0	12564	1	1000
65	1	12065	1	425
66	1	12066	1	416
67	0	12567	1	1000
68	0	12568	1	1000
69	0	12569	1	1000
70	0	12570	1	1000
71	0	12571	1	1000
72	0	12572	1	1000
73	0	12573	1	1000
74	0	12574	1	1000
75	0	12575	1	1000
76	1	12076	1	716
77	1	12077	1	573
78	1	12078	1	432
79	1	12079	1	507
80	0	12580	1	1000
81	0	12581	1	1000
82	1	12082	1	480
83	1	12083	0	1000
84	0	12584	1	1000
85	0	12585	1	1000
86	0	12586	1	1000
87	0	12587	1	1000
88	0	12588	1	1000
89	1	12089	1	446
90	0	12590	1	1000
91	0	12591	1	1000
92	0	12592	1	1000
93	1	12093	1	454
94	0	12594	1	1000
95	1	12095	1	407
96	1	12096	1	465
97	1	12097	1	501
98	1	12098	1	568
99	1	12099	1	453
100	0	12600	1	1000
