Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=9:21
DataFile....=fsa2ff04
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12001	1	505
2	1	12002	0	1000
3	1	12003	1	431
4	1	12004	1	540
5	1	12005	1	562
6	1	12006	1	448
7	1	12007	1	470
8	0	12508	1	1000
9	0	12509	1	1000
10	0	12510	1	1000
11	0	12511	1	1000
12	1	12012	0	1000
13	0	12513	1	1000
14	0	12514	1	1000
15	1	12015	1	507
16	0	12516	1	1000
17	0	12517	1	1000
18	0	12518	1	1000
19	0	12519	1	1000
20	1	12020	0	1000
21	1	12021	1	443
22	1	12022	1	488
23	0	12523	1	1000
24	0	12524	1	1000
25	0	12525	1	1000
26	1	12026	1	389
27	0	12527	1	1000
28	0	12528	1	1000
29	1	12029	1	387
30	1	12030	0	1000
31	1	12031	1	406
32	1	12032	1	450
33	1	12033	1	428
34	0	12534	1	1000
35	0	12535	1	1000
36	1	12036	0	1000
37	0	12537	1	1000
38	1	12038	0	1000
39	1	12039	1	584
40	1	12040	1	419
41	0	12541	1	1000
42	0	12542	1	1000
43	0	12543	1	1000
44	1	12044	1	478
45	1	12045	0	1000
46	0	12546	1	1000
47	0	12547	1	1000
48	0	12548	1	1000
49	1	12049	1	429
50	0	12550	1	1000
51	0	12551	1	1000
52	1	12052	1	424
53	1	12053	1	494
54	0	12554	1	1000
55	1	12055	0	1000
56	0	12556	1	1000
57	1	12057	1	503
58	1	12058	1	469
59	0	12559	1	1000
60	0	12560	1	1000
61	1	12061	1	498
62	0	12562	1	1000
63	0	12563	1	1000
64	0	12564	1	1000
65	0	12565	1	1000
66	1	12066	0	1000
67	1	12067	1	553
68	1	12068	1	561
69	0	12569	1	1000
70	1	12070	1	452
71	1	12071	1	383
72	1	12072	1	432
73	0	12573	1	1000
74	0	12574	1	1000
75	1	12075	1	486
76	1	12076	1	546
77	1	12077	1	424
78	1	12078	1	510
79	1	12079	0	1000
80	0	12580	1	1000
81	1	12081	1	437
82	0	12582	1	1000
83	0	12583	1	1000
84	0	12584	1	1000
85	0	12585	1	1000
86	0	12586	1	1000
87	0	12587	1	1000
88	0	12588	1	1000
89	1	12089	1	605
90	1	12090	1	492
91	0	12591	1	1000
92	1	12092	1	485
93	0	12593	1	1000
94	0	12594	1	1000
95	0	12595	1	1000
96	1	12096	1	728
97	0	12597	1	1000
98	1	12098	1	541
99	1	12099	0	1000
100	1	12100	1	538
