Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=9:58
DataFile....=fsa2FF11
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12801	1	1000
2	0	12802	1	1000
3	1	12303	1	497
4	1	12304	1	390
5	0	12805	1	1000
6	0	12806	1	1000
7	1	12307	1	423
8	0	12808	1	1000
9	1	12309	1	386
10	0	12810	1	1000
11	0	12811	1	1000
12	1	12312	1	447
13	0	12813	1	1000
14	1	12314	1	457
15	0	12815	1	1000
16	0	12816	1	1000
17	1	12317	1	526
18	1	12318	1	427
19	0	12819	1	1000
20	0	12820	1	1000
21	0	12821	1	1000
22	1	12322	1	505
23	1	12323	1	381
24	0	12824	1	1000
25	0	12825	1	1000
26	1	12326	1	433
27	0	12827	1	1000
28	1	12328	1	515
29	1	12329	1	423
30	1	12330	1	406
31	0	12831	1	1000
32	1	12332	1	354
33	1	12333	1	356
34	0	12834	1	1000
35	0	12835	1	1000
36	0	12836	1	1000
37	1	12337	1	394
38	0	12838	1	1000
39	1	12339	1	465
40	1	12340	1	429
41	0	12841	1	1000
42	1	12342	1	411
43	0	12843	1	1000
44	1	12344	1	404
45	0	12845	1	1000
46	0	12846	1	1000
47	1	12347	1	409
48	1	12348	1	499
49	1	12349	1	453
50	1	12350	1	404
51	1	12351	1	359
52	0	12852	1	1000
53	0	12853	1	1000
54	0	12854	1	1000
55	1	12355	1	361
56	1	12356	1	415
57	0	12857	1	1000
58	0	12858	1	1000
59	1	12359	1	416
60	1	12360	1	423
61	1	12361	1	336
62	1	12362	1	351
63	1	12363	1	401
64	0	12864	1	1000
65	0	12865	1	1000
66	0	12866	1	1000
67	0	12867	1	1000
68	1	12368	1	507
69	0	12869	1	1000
70	0	12870	1	1000
71	0	12871	1	1000
72	1	12372	1	382
73	1	12373	1	385
74	0	12874	1	1000
75	1	12375	1	398
76	0	12876	1	1000
77	1	12377	1	437
78	1	12378	1	328
79	0	12879	1	1000
80	1	12380	1	524
81	1	12381	1	401
82	1	12382	1	376
83	1	12383	1	404
84	1	12384	1	356
85	1	12385	1	323
86	0	12886	1	1000
87	1	12387	1	421
88	1	12388	1	404
89	0	12889	1	1000
90	0	12890	1	1000
91	0	12891	1	1000
92	0	12892	1	1000
93	1	12393	1	327
94	0	12894	1	1000
95	0	12895	1	1000
96	1	12396	1	411
97	0	12897	1	1000
98	0	12898	1	1000
99	1	12399	1	449
100	0	12900	1	1000
