Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=5/2/1999
time........=11:12
DataFile....=fsa1ff10
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12501	1	1000
2	1	12002	1	496
3	0	12503	1	1000
4	0	12504	1	1000
5	1	12005	1	550
6	0	12506	1	1000
7	1	12007	1	400
8	1	12008	1	502
9	1	12009	0	1000
10	1	12010	1	663
11	0	12511	1	1000
12	0	12512	1	1000
13	1	12013	0	1000
14	0	12514	1	1000
15	1	12015	1	409
16	1	12016	1	529
17	0	12517	1	1000
18	1	12018	1	544
19	0	12519	1	1000
20	0	12520	1	1000
21	1	12021	1	453
22	1	12022	1	557
23	1	12023	1	510
24	1	12024	1	463
25	1	12025	1	457
26	0	12526	1	1000
27	1	12027	1	443
28	0	12528	1	1000
29	0	12529	1	1000
30	1	12030	1	616
31	0	12531	1	1000
32	1	12032	1	444
33	0	12533	1	1000
34	1	12034	1	464
35	0	12535	1	1000
36	0	12536	1	1000
37	0	12537	1	1000
38	0	12538	1	1000
39	1	12039	1	542
40	0	12540	1	1000
41	1	12041	1	483
42	0	12542	1	1000
43	0	12543	1	1000
44	0	12544	1	1000
45	0	12545	1	1000
46	1	12046	0	1000
47	0	12547	1	1000
48	1	12048	0	1000
49	1	12049	1	452
50	1	12050	0	1000
51	0	12551	1	1000
52	1	12052	1	829
53	1	12053	1	427
54	1	12054	1	452
55	0	12555	1	1000
56	0	12556	1	1000
57	1	12057	1	509
58	1	12058	1	412
59	1	12059	1	461
60	1	12060	1	456
61	0	12561	1	1000
62	1	12062	1	449
63	0	12563	1	1000
64	0	12564	1	1000
65	1	12065	0	1000
66	1	12066	1	438
67	0	12567	1	1000
68	0	12568	1	1000
69	1	12069	1	478
70	1	12070	0	1000
71	0	12571	1	1000
72	1	12072	1	512
73	0	12573	1	1000
74	0	12574	1	1000
75	0	12575	1	1000
76	1	12076	1	594
77	1	12077	1	437
78	1	12078	1	423
79	0	12579	1	1000
80	0	12580	1	1000
81	1	12081	1	587
82	1	12082	1	440
83	1	12083	1	453
84	0	12584	1	1000
85	0	12585	1	1000
86	0	12586	1	1000
87	1	12087	1	512
88	1	12088	1	496
89	0	12589	1	1000
90	1	12090	1	588
91	0	12591	1	1000
92	0	12592	1	1000
93	1	12093	1	481
94	0	12594	1	1000
95	1	12095	1	490
96	0	12596	1	1000
97	1	12097	1	458
98	0	12598	1	1000
99	0	12599	1	1000
100	0	12600	1	1000
