Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=8/3/1999
time........=9:26
DataFile....=fsa2ff05
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12101	1	343
2	1	12102	1	302
3	0	12603	1	1000
4	0	12604	1	1000
5	1	12105	1	364
6	1	12106	1	359
7	1	12107	1	354
8	1	12108	1	354
9	1	12109	1	355
10	0	12610	1	1000
11	1	12111	1	349
12	1	12112	1	357
13	1	12113	1	444
14	0	12614	1	1000
15	1	12115	1	423
16	0	12616	1	1000
17	0	12617	1	1000
18	0	12618	1	1000
19	0	12619	1	1000
20	0	12620	1	1000
21	1	12121	1	435
22	0	12622	1	1000
23	0	12623	1	1000
24	0	12624	1	1000
25	0	12625	1	1000
26	1	12126	1	456
27	0	12627	1	1000
28	0	12628	1	1000
29	0	12629	1	1000
30	1	12130	1	381
31	0	12631	1	1000
32	1	12132	1	337
33	0	12633	1	1000
34	0	12634	1	1000
35	1	12135	1	391
36	0	12636	1	1000
37	1	12137	1	378
38	1	12138	1	353
39	1	12139	1	401
40	1	12140	1	406
41	0	12641	1	1000
42	0	12642	1	1000
43	1	12143	1	423
44	0	12644	1	1000
45	1	12145	1	432
46	0	12646	1	1000
47	1	12147	1	449
48	1	12148	1	426
49	1	12149	1	366
50	1	12150	1	456
51	1	12151	1	301
52	0	12652	1	1000
53	1	12153	1	450
54	1	12154	1	406
55	1	12155	1	383
56	1	12156	1	465
57	0	12657	1	1000
58	1	12158	1	440
59	1	12159	1	552
60	0	12660	1	1000
61	0	12661	1	1000
62	0	12662	1	1000
63	0	12663	1	1000
64	0	12664	1	1000
65	0	12665	1	1000
66	1	12166	1	438
67	0	12667	1	1000
68	1	12168	1	379
69	0	12669	1	1000
70	0	12670	1	1000
71	0	12671	1	1000
72	1	12172	1	358
73	1	12173	1	390
74	1	12174	1	361
75	1	12175	1	388
76	1	12176	1	380
77	1	12177	1	442
78	0	12678	1	1000
79	1	12179	1	459
80	1	12180	1	438
81	0	12681	1	1000
82	0	12682	1	1000
83	1	12183	1	328
84	0	12684	1	1000
85	1	12185	1	368
86	1	12186	1	360
87	0	12687	1	1000
88	0	12688	1	1000
89	1	12189	1	403
90	1	12190	1	357
91	1	12191	1	324
92	0	12692	1	1000
93	0	12693	1	1000
94	0	12694	1	1000
95	1	12195	1	362
96	0	12696	1	1000
97	0	12697	1	1000
98	0	12698	1	1000
99	0	12699	1	1000
100	0	12700	1	1000
