Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=5/2/1999
time........=10:54
DataFile....=fsa1ff06
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12201	1	424
2	0	12702	1	1000
3	0	12703	1	1000
4	1	12204	1	412
5	0	12705	1	1000
6	1	12206	1	397
7	0	12707	1	1000
8	0	12708	1	1000
9	1	12209	1	425
10	1	12210	1	426
11	0	12711	1	1000
12	0	12712	1	1000
13	0	12713	1	1000
14	1	12214	1	382
15	1	12215	1	483
16	0	12716	1	1000
17	1	12217	1	438
18	1	12218	1	403
19	1	12219	1	384
20	0	12720	1	1000
21	1	12221	1	397
22	1	12222	1	368
23	0	12723	1	1000
24	0	12724	1	1000
25	1	12225	1	449
26	0	12726	1	1000
27	1	12227	1	401
28	0	12728	1	1000
29	0	12729	1	1000
30	0	12730	1	1000
31	1	12231	1	491
32	1	12232	1	424
33	0	12733	1	1000
34	0	12734	1	1000
35	1	12235	1	419
36	0	12736	1	1000
37	0	12737	1	1000
38	1	12238	1	448
39	1	12239	1	475
40	1	12240	1	482
41	0	12741	1	1000
42	0	12742	1	1000
43	1	12243	1	452
44	1	12244	1	398
45	1	12245	1	386
46	0	12746	1	1000
47	0	12747	1	1000
48	0	12748	1	1000
49	1	12249	1	388
50	0	12750	1	1000
51	1	12251	1	451
52	1	12252	1	438
53	0	12753	1	1000
54	1	12254	1	437
55	0	12755	1	1000
56	0	12756	1	1000
57	1	12257	1	455
58	0	12758	1	1000
59	0	12759	1	1000
60	1	12260	1	462
61	0	12761	1	1000
62	1	12262	1	421
63	0	12763	1	1000
64	0	12764	1	1000
65	0	12765	1	1000
66	0	12766	1	1000
67	1	12267	1	407
68	1	12268	1	422
69	1	12269	0	1000
70	0	12770	1	1000
71	1	12271	1	417
72	1	12272	1	363
73	1	12273	1	384
74	1	12274	1	369
75	1	12275	1	353
76	0	12776	1	1000
77	1	12277	1	454
78	0	12778	1	1000
79	0	12779	1	1000
80	0	12780	1	1000
81	0	12781	1	1000
82	0	12782	1	1000
83	1	12283	1	400
84	0	12784	1	1000
85	1	12285	1	421
86	1	12286	1	382
87	0	12787	1	1000
88	1	12288	1	421
89	0	12789	1	1000
90	0	12790	1	1000
91	1	12291	1	372
92	1	12292	1	401
93	0	12793	1	1000
94	0	12794	1	1000
95	1	12295	1	420
96	0	12796	1	1000
97	1	12297	1	400
98	1	12298	1	417
99	1	12299	1	343
100	1	12300	1	393
