Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=21/6/1999
time........=10:51
DataFile....=clm1ff02
Serie.......=2
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12701	1	1000
2	0	12702	1	1000
3	0	12703	1	1000
4	1	12204	1	470
5	1	12205	1	469
6	0	12706	1	1000
7	1	12207	1	448
8	1	12208	1	536
9	1	12209	1	557
10	1	12210	1	431
11	1	12211	1	266
12	0	12712	0	332
13	1	12213	1	516
14	0	12714	1	1000
15	0	12715	1	1000
16	1	12216	1	454
17	0	12717	1	1000
18	0	12718	1	1000
19	1	12219	1	342
20	1	12220	1	407
21	0	12721	1	1000
22	1	12222	1	436
23	1	12223	1	358
24	1	12224	1	365
25	1	12225	1	310
26	1	12226	1	334
27	0	12727	0	198
28	1	12228	1	393
29	0	12729	1	1000
30	0	12730	1	1000
31	1	12231	1	439
32	1	12232	1	22
33	1	12233	1	500
34	0	12734	1	1000
35	1	12235	1	387
36	1	12236	1	352
37	0	12737	1	1000
38	1	12238	1	277
39	1	12239	1	420
40	1	12240	1	442
41	1	12241	1	529
42	1	12242	1	299
43	1	12243	1	386
44	0	12744	1	1000
45	1	12245	1	346
46	1	12246	1	313
47	0	12747	0	293
48	0	12748	1	1000
49	1	12249	1	594
50	1	12250	1	415
51	0	12751	1	1000
52	0	12752	1	1000
53	1	12253	1	392
54	1	12254	1	498
55	0	12755	1	1000
56	0	12756	1	1000
57	0	12757	1	1000
58	0	12758	1	1000
59	1	12259	1	465
60	1	12260	1	421
61	0	12761	1	1000
62	0	12762	1	1000
63	1	12263	1	543
64	0	12764	1	1000
65	1	12265	1	427
66	0	12766	1	1000
67	0	12767	1	1000
68	1	12268	1	367
69	0	12769	1	1000
70	1	12270	1	452
71	0	12771	1	1000
72	0	12772	1	1000
73	0	12773	1	1000
74	0	12774	1	1000
75	0	12775	1	1000
76	0	12776	1	1000
77	0	12777	1	1000
78	0	12778	1	1000
79	0	12779	1	1000
80	0	12780	1	1000
81	0	12781	1	1000
82	0	12782	1	1000
83	0	12783	1	1000
84	1	12284	1	412
85	0	12785	1	1000
86	1	12286	1	391
87	1	12287	1	467
88	0	12788	1	1000
89	0	12789	1	1000
90	1	12290	1	447
91	0	12791	1	1000
92	1	12292	1	461
93	0	12793	1	1000
94	1	12294	1	446
95	1	12295	1	393
96	1	12296	1	335
97	1	12297	1	271
98	0	12798	1	1000
99	1	12299	1	396
100	0	12800	1	1000
