Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=24/6/1999
time........=12:22
DataFile....=clm2ff03
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12201	1	423
2	1	12202	1	297
3	0	12703	0	270
4	1	12204	1	327
5	1	12205	1	381
6	1	12206	1	361
7	0	12707	1	1000
8	0	12708	1	1000
9	1	12209	1	374
10	1	12210	1	317
11	0	12711	1	1000
12	0	12712	1	1000
13	1	12213	1	398
14	0	12714	1	1000
15	1	12215	1	410
16	1	12216	1	470
17	1	12217	1	278
18	0	12718	1	1000
19	1	12219	1	334
20	0	12720	1	1000
21	1	12221	1	393
22	1	12222	1	343
23	0	12723	1	1000
24	1	12224	1	376
25	1	12225	1	357
26	0	12726	1	1000
27	1	12227	1	332
28	1	12228	1	331
29	1	12229	1	366
30	1	12230	1	286
31	0	12731	1	1000
32	0	12732	1	1000
33	0	12733	1	1000
34	0	12734	1	1000
35	0	12735	1	1000
36	1	12236	1	300
37	0	12737	1	1000
38	0	12738	1	1000
39	0	12739	1	1000
40	1	12240	1	456
41	0	12741	1	1000
42	1	12242	1	598
43	1	12243	1	358
44	1	12244	1	315
45	0	12745	1	1000
46	0	12746	1	1000
47	1	12247	1	279
48	0	12748	1	1000
49	1	12249	1	279
50	0	12750	1	1000
51	0	12751	1	1000
52	1	12252	1	274
53	1	12253	1	347
54	1	12254	1	274
55	0	12755	1	1000
56	0	12756	1	1000
57	0	12757	1	1000
58	1	12258	1	239
59	1	12259	1	309
60	0	12760	1	1000
61	1	12261	1	300
62	1	12262	1	353
63	0	12763	1	1000
64	0	12764	1	1000
65	1	12265	1	323
66	1	12266	1	287
67	1	12267	1	276
68	0	12768	1	1000
69	1	12269	1	327
70	0	12770	1	1000
71	1	12271	1	326
72	1	12272	1	412
73	1	12273	1	315
74	1	12274	1	448
75	1	12275	1	329
76	1	12276	1	425
77	1	12277	1	345
78	1	12278	1	308
79	0	12779	0	363
80	0	12780	0	73
81	0	12781	1	1000
82	0	12782	1	1000
83	0	12783	1	1000
84	0	12784	1	1000
85	0	12785	1	1000
86	0	12786	1	1000
87	0	12787	1	1000
88	0	12788	1	1000
89	0	12789	1	1000
90	0	12790	1	1000
91	0	12791	1	1000
92	0	12792	1	1000
93	0	12793	1	1000
94	0	12794	1	1000
95	1	12295	1	371
96	1	12296	1	431
97	1	12297	1	515
98	0	12798	1	1000
99	1	12299	1	406
100	0	12800	1	1000
