Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=21/6/1999
time........=11:8
DataFile....=clm1ff06
Serie.......=6
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12701	1	1000
2	0	12702	1	1000
3	1	12203	1	375
4	0	12704	0	3
5	0	12705	1	1000
6	1	12206	1	453
7	0	12707	1	1000
8	1	12208	1	291
9	1	12209	1	508
10	1	12210	1	302
11	1	12211	1	286
12	1	12212	1	322
13	1	12213	1	318
14	0	12714	0	235
15	0	12715	1	1000
16	1	12216	1	332
17	0	12717	1	1000
18	0	12718	1	1000
19	0	12719	1	1000
20	0	12720	1	1000
21	0	12721	1	1000
22	0	12722	1	1000
23	1	12223	1	468
24	0	12724	1	1000
25	1	12225	1	450
26	0	12726	1	1000
27	0	12727	1	1000
28	1	12228	1	417
29	1	12229	1	368
30	1	12230	1	422
31	0	12731	1	1000
32	1	12232	1	316
33	1	12233	1	277
34	0	12734	1	1000
35	1	12235	1	371
36	0	12736	1	1000
37	1	12237	1	332
38	1	12238	1	437
39	1	12239	1	299
40	0	12740	0	352
41	1	12241	1	405
42	0	12742	1	1000
43	0	12743	1	1000
44	0	12744	1	1000
45	1	12245	1	386
46	0	12746	1	1000
47	1	12247	1	401
48	0	12748	1	1000
49	0	12749	1	1000
50	1	12250	1	476
51	1	12251	1	413
52	0	12752	1	1000
53	1	12253	1	431
54	1	12254	1	379
55	0	12755	1	1000
56	0	12756	1	1000
57	0	12757	1	1000
58	1	12258	1	509
59	1	12259	1	345
60	1	12260	1	325
61	1	12261	1	259
62	1	12262	1	310
63	0	12763	0	334
64	0	12764	1	1000
65	1	12265	1	485
66	1	12266	1	338
67	0	12767	1	1000
68	0	12768	1	1000
69	0	12769	1	1000
70	1	12270	1	383
71	1	12271	1	483
72	1	12272	1	282
73	0	12773	1	1000
74	0	12774	1	1000
75	1	12275	1	388
76	0	12776	0	909
77	0	12777	1	1000
78	0	12778	1	1000
79	0	12779	1	1000
80	1	12280	1	353
81	1	12281	1	387
82	0	12782	1	1000
83	1	12283	1	364
84	0	12784	1	1000
85	0	12785	1	1000
86	1	12286	1	450
87	1	12287	1	436
88	0	12788	1	1000
89	0	12789	1	1000
90	1	12290	1	520
91	1	12291	1	326
92	1	12292	1	302
93	0	12793	1	1000
94	1	12294	1	456
95	0	12795	1	1000
96	1	12296	1	341
97	1	12297	1	393
98	1	12298	1	360
99	0	12799	1	1000
100	0	12800	1	1000
