Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=21/6/1999
time........=11:46
DataFile....=clm1ff12
Serie.......=12
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12101	0	1000
2	1	12102	1	336
3	0	12603	0	333
4	1	12104	1	353
5	1	12105	1	360
6	1	12106	1	386
7	1	12107	1	332
8	1	12108	1	380
9	0	12609	1	1000
10	1	12110	1	402
11	0	12611	1	1000
12	1	12112	1	323
13	1	12113	1	359
14	1	12114	1	297
15	1	12115	1	304
16	0	12616	1	1000
17	0	12617	1	1000
18	0	12618	1	1000
19	1	12119	1	497
20	1	12120	1	424
21	1	12121	1	367
22	1	12122	1	295
23	0	12623	1	1000
24	1	12124	1	381
25	1	12125	1	329
26	1	12126	1	308
27	1	12127	1	359
28	0	12628	1	1000
29	1	12129	1	335
30	0	12630	1	1000
31	1	12131	1	394
32	0	12632	1	1000
33	1	12133	1	482
34	0	12634	1	1000
35	1	12135	1	317
36	0	12636	1	1000
37	0	12637	1	1000
38	1	12138	1	437
39	0	12639	1	1000
40	1	12140	1	313
41	0	12641	1	1000
42	0	12642	1	1000
43	1	12143	1	307
44	0	12644	1	1000
45	1	12145	1	427
46	0	12646	1	1000
47	1	12147	1	387
48	0	12648	1	1000
49	1	12149	1	423
50	1	12150	1	481
51	1	12151	1	314
52	0	12652	0	372
53	1	12153	1	384
54	0	12654	1	1000
55	0	12655	1	1000
56	1	12156	1	290
57	1	12157	1	378
58	0	12658	1	1000
59	1	12159	1	388
60	0	12660	1	1000
61	0	12661	1	1000
62	0	12662	1	1000
63	1	12163	1	397
64	1	12164	1	363
65	0	12665	1	1000
66	0	12666	1	1000
67	0	12667	1	1000
68	0	12668	1	1000
69	0	12669	1	1000
70	0	12670	1	1000
71	1	12171	1	354
72	0	12672	1	1000
73	1	12173	1	389
74	1	12174	1	334
75	0	12675	1	1000
76	0	12676	1	1000
77	0	12677	1	1000
78	0	12678	1	1000
79	1	12179	1	389
80	0	12680	1	1000
81	1	12181	1	417
82	1	12182	1	393
83	0	12683	1	1000
84	0	12684	1	1000
85	1	12185	1	424
86	0	12686	1	1000
87	0	12687	1	1000
88	1	12188	1	332
89	0	12689	1	1000
90	0	12690	1	1000
91	1	12191	1	401
92	1	12192	1	438
93	0	12693	1	1000
94	0	12694	1	1000
95	0	12695	1	1000
96	0	12696	1	1000
97	0	12697	1	1000
98	1	12198	1	368
99	1	12199	1	302
100	0	12700	0	258
