Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=24/6/1999
time........=12:0
DataFile....=clm2ff08
Serie.......=8
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12201	1	435
2	0	12702	0	298
3	1	12203	1	437
4	1	12204	1	304
5	1	12205	1	292
6	1	12206	1	271
7	1	12207	1	335
8	0	12708	1	1000
9	0	12709	1	1000
10	0	12710	1	1000
11	1	12211	1	339
12	0	12712	1	1000
13	0	12713	1	1000
14	1	12214	1	424
15	1	12215	1	341
16	1	12216	1	286
17	0	12717	1	1000
18	0	12718	1	1000
19	1	12219	1	354
20	0	12720	1	1000
21	1	12221	1	298
22	1	12222	1	379
23	0	12723	1	1000
24	1	12224	1	384
25	0	12725	1	1000
26	0	12726	1	1000
27	0	12727	1	1000
28	1	12228	1	490
29	1	12229	1	439
30	0	12730	1	1000
31	0	12731	1	1000
32	1	12232	1	590
33	0	12733	1	1000
34	1	12234	1	427
35	0	12735	1	1000
36	1	12236	1	311
37	0	12737	1	1000
38	0	12738	1	1000
39	0	12739	1	1000
40	0	12740	1	1000
41	1	12241	1	396
42	1	12242	1	457
43	0	12743	1	1000
44	1	12244	1	402
45	1	12245	1	389
46	0	12746	1	1000
47	0	12747	1	1000
48	0	12748	1	1000
49	0	12749	1	1000
50	0	12750	1	1000
51	1	12251	1	375
52	0	12752	1	1000
53	1	12253	1	429
54	1	12254	1	422
55	1	12255	1	293
56	0	12756	1	1000
57	0	12757	1	1000
58	1	12258	1	408
59	1	12259	1	417
60	0	12760	0	457
61	1	12261	1	375
62	0	12762	1	1000
63	1	12263	1	323
64	1	12264	1	405
65	1	12265	1	258
66	0	12766	1	1000
67	0	12767	1	1000
68	1	12268	1	370
69	0	12769	1	1000
70	1	12270	1	378
71	1	12271	1	334
72	1	12272	1	233
73	0	12773	1	1000
74	1	12274	1	299
75	1	12275	1	259
76	1	12276	1	243
77	1	12277	1	270
78	0	12778	0	253
79	1	12279	1	479
80	0	12780	1	1000
81	0	12781	1	1000
82	0	12782	1	1000
83	0	12783	1	1000
84	0	12784	1	1000
85	1	12285	1	457
86	0	12786	1	1000
87	0	12787	1	1000
88	0	12788	1	1000
89	1	12289	1	398
90	0	12790	1	1000
91	1	12291	1	310
92	1	12292	1	353
93	0	12793	1	1000
94	0	12794	1	1000
95	1	12295	1	313
96	0	12796	1	1000
97	1	12297	1	235
98	1	12298	1	364
99	0	12799	0	248
100	1	12300	1	362
