Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=24/6/1999
time........=12:17
DataFile....=clm2ff12
Serie.......=12
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12501	1	1000
2	1	12002	1	492
3	0	12503	1	1000
4	0	12504	0	439
5	0	12505	1	1000
6	0	12506	1	1000
7	1	12007	1	427
8	0	12508	1	1000
9	1	12009	1	534
10	0	12510	1	1000
11	1	12011	1	492
12	0	12512	1	1000
13	0	12513	1	1000
14	0	12514	1	1000
15	1	12015	1	453
16	0	12516	1	1000
17	0	12517	1	1000
18	0	12518	1	1000
19	0	12519	1	1000
20	1	12020	1	389
21	0	12521	1	1000
22	0	12522	1	1000
23	0	12523	1	1000
24	0	12524	1	1000
25	0	12525	1	1000
26	1	12026	1	824
27	1	12027	1	444
28	0	12528	1	1000
29	0	12529	1	1000
30	1	12030	1	551
31	0	12531	1	1000
32	0	12532	1	1000
33	0	12533	1	1000
34	1	12034	1	485
35	0	12535	0	384
36	1	12036	1	387
37	1	12037	1	387
38	1	12038	1	350
39	0	12539	1	1000
40	1	12040	1	456
41	0	12541	0	262
42	0	12542	1	1000
43	1	12043	1	451
44	1	12044	1	398
45	0	12545	1	1000
46	0	12546	1	1000
47	1	12047	1	672
48	0	12548	1	1000
49	1	12049	1	418
50	1	12050	1	466
51	1	12051	1	429
52	1	12052	1	683
53	1	12053	1	677
54	0	12554	1	1000
55	1	12055	1	449
56	0	12556	1	1000
57	0	12557	0	388
58	0	12558	1	1000
59	1	12059	1	400
60	1	12060	1	361
61	0	12561	1	1000
62	0	12562	1	1000
63	1	12063	1	377
64	0	12564	1	1000
65	0	12565	1	1000
66	1	12066	1	319
67	1	12067	1	411
68	1	12068	1	453
69	1	12069	1	352
70	1	12070	1	389
71	0	12571	1	1000
72	1	12072	1	278
73	1	12073	1	392
74	1	12074	1	341
75	0	12575	1	1000
76	1	12076	1	377
77	0	12577	0	149
78	1	12078	1	204
79	0	12579	1	1000
80	0	12580	1	1000
81	0	12581	1	1000
82	1	12082	1	440
83	1	12083	1	353
84	1	12084	1	104
85	1	12085	1	166
86	1	12086	1	422
87	1	12087	1	1
88	0	12588	1	1000
89	1	12089	1	423
90	0	12590	1	1000
91	1	12091	1	435
92	1	12092	1	389
93	0	12593	1	1000
94	0	12594	1	1000
95	0	12595	1	1000
96	1	12096	1	439
97	1	12097	1	413
98	1	12098	1	369
99	1	12099	1	465
100	1	12100	1	403
