Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=21/6/1999
time........=11:34
DataFile....=clm1ff09
Serie.......=9
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	0	12801	1	1000
2	1	12302	1	563
3	0	12803	1	1000
4	1	12304	1	263
5	1	12305	1	294
6	0	12806	0	254
7	1	12307	1	278
8	0	12808	0	335
9	0	12809	1	1000
10	1	12310	1	456
11	0	12811	1	1000
12	1	12312	1	363
13	0	12813	1	1000
14	1	12314	1	338
15	0	12815	1	1000
16	0	12816	1	1000
17	0	12817	1	1000
18	0	12818	0	282
19	1	12319	1	474
20	0	12820	1	1000
21	0	12821	1	1000
22	0	12822	1	1000
23	1	12323	1	404
24	0	12824	1	1000
25	0	12825	1	1000
26	1	12326	1	409
27	1	12327	1	419
28	0	12828	1	1000
29	1	12329	1	414
30	1	12330	1	378
31	1	12331	1	376
32	0	12832	1	1000
33	0	12833	0	362
34	0	12834	1	1000
35	1	12335	1	328
36	1	12336	1	449
37	0	12837	1	1000
38	0	12838	1	1000
39	0	12839	1	1000
40	0	12840	1	1000
41	0	12841	1	1000
42	1	12342	1	421
43	1	12343	1	622
44	1	12344	1	361
45	1	12345	1	293
46	1	12346	1	331
47	1	12347	1	350
48	1	12348	1	389
49	0	12849	0	390
50	0	12850	1	1000
51	1	12351	1	429
52	1	12352	1	372
53	0	12853	1	1000
54	0	12854	1	1000
55	1	12355	1	410
56	0	12856	1	1000
57	1	12357	1	384
58	0	12858	1	1000
59	0	12859	1	1000
60	0	12860	1	1000
61	1	12361	1	427
62	1	12362	1	465
63	1	12363	1	311
64	0	12864	1	1000
65	1	12365	1	364
66	0	12866	1	1000
67	0	12867	1	1000
68	1	12368	1	360
69	0	12869	1	1000
70	0	12870	1	1000
71	1	12371	1	550
72	0	12872	1	1000
73	0	12873	1	1000
74	1	12374	1	334
75	1	12375	1	331
76	0	12876	1	1000
77	0	12877	1	1000
78	1	12378	1	573
79	0	12879	1	1000
80	0	12880	1	1000
81	0	12881	1	1000
82	1	12382	1	387
83	0	12883	1	1000
84	1	12384	1	381
85	1	12385	1	361
86	1	12386	1	402
87	1	12387	1	459
88	1	12388	1	351
89	1	12389	1	351
90	1	12390	1	402
91	1	12391	1	365
92	0	12892	1	1000
93	1	12393	1	517
94	0	12894	1	1000
95	1	12395	1	330
96	0	12896	1	1000
97	1	12397	1	311
98	1	12398	1	558
99	0	12899	1	1000
100	1	12400	1	298
