Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=24/6/1999
time........=11:30
DataFile....=clm2ff04
Serie.......=4
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12001	1	426
2	0	12502	1	1000
3	1	12003	1	490
4	1	12004	1	489
5	0	12505	1	1000
6	0	12506	1	1000
7	0	12507	1	1000
8	1	12008	1	457
9	0	12509	1	1000
10	1	12010	1	450
11	0	12511	1	1000
12	1	12012	1	461
13	1	12013	1	386
14	1	12014	1	376
15	0	12515	0	478
16	1	12016	1	496
17	1	12017	1	422
18	1	12018	1	478
19	1	12019	1	400
20	1	12020	1	566
21	0	12521	1	1000
22	0	12522	1	1000
23	0	12523	1	1000
24	1	12024	1	512
25	1	12025	1	435
26	0	12526	1	1000
27	1	12027	1	443
28	1	12028	1	408
29	0	12529	1	1000
30	1	12030	0	1000
31	1	12031	0	1000
32	0	12532	1	1000
33	0	12533	1	1000
34	0	12534	1	1000
35	1	12035	0	1000
36	0	12536	1	1000
37	0	12537	1	1000
38	0	12538	1	1000
39	1	12039	0	1000
40	0	12540	1	1000
41	1	12041	1	519
42	0	12542	1	1000
43	1	12043	1	565
44	0	12544	1	1000
45	0	12545	0	492
46	0	12546	1	1000
47	1	12047	1	648
48	0	12548	1	1000
49	0	12549	1	1000
50	1	12050	1	571
51	0	12551	1	1000
52	0	12552	1	1000
53	1	12053	1	503
54	1	12054	1	533
55	1	12055	1	457
56	1	12056	1	489
57	1	12057	0	1000
58	0	12558	1	1000
59	0	12559	1	1000
60	1	12060	1	523
61	0	12561	1	1000
62	0	12562	1	1000
63	1	12063	1	528
64	0	12564	1	1000
65	0	12565	1	1000
66	1	12066	1	613
67	0	12567	1	1000
68	1	12068	1	526
69	0	12569	1	1000
70	0	12570	1	1000
71	0	12571	1	1000
72	1	12072	1	473
73	0	12573	1	1000
74	0	12574	1	1000
75	0	12575	1	1000
76	1	12076	1	939
77	0	12577	1	1000
78	0	12578	1	1000
79	0	12579	1	1000
80	1	12080	1	498
81	0	12581	1	1000
82	1	12082	1	474
83	0	12583	1	1000
84	0	12584	1	1000
85	1	12085	1	526
86	1	12086	1	454
87	1	12087	1	488
88	1	12088	1	603
89	1	12089	1	412
90	1	12090	1	384
91	0	12591	1	1000
92	1	12092	0	1000
93	1	12093	1	455
94	1	12094	1	481
95	1	12095	1	401
96	0	12596	1	1000
97	0	12597	1	1000
98	1	12098	1	444
99	1	12099	1	483
100	0	12600	1	1000
