Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=clm
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=24/6/1999
time........=12:8
DataFile....=clm2ff10
Serie.......=10
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12001	1	607
2	0	12502	1	1000
3	1	12003	1	390
4	1	12004	1	395
5	0	12505	1	1000
6	0	12506	1	1000
7	0	12507	1	1000
8	0	12508	1	1000
9	0	12509	1	1000
10	0	12510	1	1000
11	1	12011	1	700
12	1	12012	1	601
13	1	12013	1	461
14	1	12014	1	424
15	1	12015	1	403
16	0	12516	1	1000
17	1	12017	1	445
18	0	12518	1	1000
19	0	12519	1	1000
20	1	12020	1	861
21	1	12021	1	438
22	0	12522	1	1000
23	0	12523	1	1000
24	1	12024	0	1000
25	1	12025	1	493
26	1	12026	1	410
27	0	12527	1	1000
28	1	12028	1	425
29	0	12529	1	1000
30	1	12030	1	420
31	1	12031	1	434
32	0	12532	1	1000
33	1	12033	1	446
34	0	12534	1	1000
35	1	12035	1	456
36	1	12036	1	367
37	1	12037	1	381
38	1	12038	1	467
39	1	12039	1	396
40	0	12540	1	1000
41	0	12541	1	1000
42	1	12042	1	394
43	1	12043	1	254
44	0	12544	1	1000
45	0	12545	0	442
46	1	12046	1	615
47	1	12047	1	528
48	1	12048	1	366
49	1	12049	1	433
50	0	12550	0	464
51	1	12051	1	384
52	0	12552	1	1000
53	1	12053	1	482
54	0	12554	1	1000
55	1	12055	1	463
56	1	12056	1	405
57	0	12557	1	1000
58	0	12558	1	1000
59	0	12559	1	1000
60	1	12060	1	532
61	0	12561	1	1000
62	1	12062	1	468
63	0	12563	1	1000
64	0	12564	1	1000
65	0	12565	1	1000
66	0	12566	1	1000
67	0	12567	1	1000
68	1	12068	1	510
69	0	12569	1	1000
70	1	12070	1	337
71	0	12571	1	1000
72	1	12072	1	372
73	0	12573	0	665
74	1	12074	1	424
75	1	12075	1	419
76	1	12076	1	480
77	0	12577	1	1000
78	0	12578	1	1000
79	1	12079	1	461
80	0	12580	1	1000
81	0	12581	0	444
82	0	12582	1	1000
83	0	12583	1	1000
84	0	12584	1	1000
85	1	12085	1	572
86	0	12586	1	1000
87	1	12087	1	515
88	0	12588	1	1000
89	0	12589	1	1000
90	1	12090	1	457
91	0	12591	1	1000
92	1	12092	1	485
93	0	12593	1	1000
94	0	12594	1	1000
95	0	12595	1	1000
96	1	12096	1	505
97	1	12097	1	440
98	0	12598	1	1000
99	1	12099	1	433
100	1	12100	1	394
