Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=20/1/1999
time........=11:50
DataFile....=cba1ff13
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
0	0	12501	1	1000
1	0	12502	0	414
2	1	12003	1	330
3	1	12004	1	406
4	1	12005	1	377
5	1	12006	1	300
6	0	12507	1	1000
7	1	12008	1	385
8	0	12509	1	1000
9	1	12010	1	387
10	0	12511	1	1000
11	1	12012	1	452
12	1	12013	1	661
13	0	12514	1	1000
14	0	12515	1	1000
15	0	12516	1	1000
16	0	12517	1	1000
17	1	12018	1	293
18	1	12019	1	589
19	1	12020	1	342
20	0	12521	1	1000
21	0	12522	1	1000
22	0	12523	1	1000
23	0	12524	1	1000
24	1	12025	1	358
25	0	12526	1	1000
26	0	12527	1	1000
27	1	12028	1	337
28	1	12029	1	520
29	1	12030	1	285
30	1	12031	1	314
31	0	12532	1	1000
32	1	12033	1	330
33	0	12534	1	1000
34	0	12535	1	1000
35	0	12536	1	1000
36	0	12537	1	1000
37	1	12038	1	311
38	0	12539	1	1000
39	1	12040	1	339
40	1	12041	1	300
41	0	12542	1	1000
42	0	12543	1	1000
43	1	12044	1	409
44	1	12045	1	387
45	1	12046	1	367
46	0	12547	1	1000
47	1	12048	1	338
48	0	12549	1	1000
49	0	12550	1	1000
50	0	12551	1	1000
51	0	12552	1	1000
52	1	12053	1	360
53	0	12554	0	413
54	0	12555	1	1000
55	1	12056	1	345
56	0	12557	0	336
57	1	12058	1	315
58	1	12059	1	357
59	0	12560	1	1000
60	0	12561	1	1000
61	0	12562	1	1000
62	1	12063	1	357
63	0	12564	0	276
64	1	12065	1	549
65	0	12566	1	1000
66	0	12567	1	1000
67	1	12068	1	331
68	0	12569	1	1000
69	0	12570	1	1000
70	1	12071	1	327
71	1	12072	1	417
72	0	12573	1	1000
73	0	12574	0	298
74	0	12575	1	1000
75	1	12076	1	434
76	1	12077	1	448
77	1	12078	1	477
78	1	12079	1	371
79	1	12080	1	378
80	0	12581	1	1000
81	1	12082	1	408
82	0	12583	1	1000
83	0	12584	1	1000
84	1	12085	1	395
85	0	12586	1	1000
86	0	12587	1	1000
87	0	12588	1	1000
88	1	12089	1	369
89	1	12090	1	398
90	1	12091	1	353
91	1	12092	1	390
92	0	12593	1	1000
93	1	12094	1	437
94	0	12595	0	401
95	1	12096	1	412
96	1	12097	1	362
97	1	12098	1	437
98	1	12099	1	363
99	1	12100	1	377
