Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=29/1/1999
time........=9:33
DataFile....=cba2ff06
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12301	1	282
2	1	12302	1	299
3	0	12803	1	1000
4	1	12304	1	261
5	0	12805	1	1000
6	1	12306	1	324
7	0	12807	1	1000
8	1	12308	1	353
9	0	12809	1	1000
10	0	12810	1	1000
11	1	12311	1	289
12	0	12812	0	225
13	1	12313	1	342
14	1	12314	1	299
15	0	12815	1	1000
16	0	12816	1	1000
17	0	12817	1	1000
18	0	12818	1	1000
19	1	12319	1	243
20	0	12820	1	1000
21	0	12821	0	254
22	1	12322	1	302
23	0	12823	1	1000
24	1	12324	1	320
25	1	12325	1	337
26	1	12326	1	341
27	0	12827	1	1000
28	1	12328	1	305
29	0	12829	1	1000
30	1	12330	1	308
31	0	12831	1	1000
32	1	12332	1	260
33	0	12833	1	1000
34	0	12834	1	1000
35	0	12835	0	249
36	1	12336	1	285
37	1	12337	1	284
38	1	12338	1	349
39	0	12839	1	1000
40	1	12340	1	266
41	0	12841	1	1000
42	1	12342	1	346
43	0	12843	1	1000
44	1	12344	1	399
45	1	12345	1	344
46	1	12346	1	286
47	0	12847	1	1000
48	1	12348	1	291
49	0	12849	1	1000
50	0	12850	1	1000
51	0	12851	1	1000
52	0	12852	1	1000
53	1	12353	1	222
54	0	12854	1	1000
55	1	12355	1	367
56	0	12856	1	1000
57	1	12357	1	225
58	0	12858	1	1000
59	0	12859	1	1000
60	0	12860	1	1000
61	1	12361	1	294
62	1	12362	1	297
63	0	12863	1	1000
64	1	12364	1	330
65	0	12865	1	1000
66	1	12366	1	219
67	0	12867	1	1000
68	1	12368	1	198
69	0	12869	1	1000
70	1	12370	1	222
71	0	12871	1	1000
72	1	12372	1	201
73	0	12873	1	1000
74	1	12374	1	206
75	1	12375	1	281
76	1	12376	1	250
77	1	12377	1	240
78	0	12878	1	1000
79	0	12879	1	1000
80	0	12880	1	1000
81	1	12381	1	260
82	0	12882	1	1000
83	0	12883	1	1000
84	0	12884	1	1000
85	1	12385	1	313
86	1	12386	1	290
87	0	12887	1	1000
88	1	12388	1	338
89	0	12889	1	1000
90	1	12390	1	258
91	1	12391	1	257
92	0	12892	1	1000
93	1	12393	1	262
94	1	12394	1	305
95	0	12895	1	1000
96	1	12396	1	210
97	1	12397	1	243
98	0	12898	1	1000
99	1	12399	1	311
100	0	12900	1	1000
