Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=29/1/1999
time........=9:51
DataFile....=cba2ff09
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12101	1	311
2	1	12102	1	229
3	1	12103	1	235
4	0	12604	1	1000
5	1	12105	1	237
6	1	12106	1	248
7	1	12107	1	223
8	1	12108	1	213
9	0	12609	1	1000
10	0	12610	1	1000
11	1	12111	1	227
12	0	12612	1	1000
13	1	12113	1	223
14	0	12614	1	1000
15	0	12615	1	1000
16	1	12116	1	297
17	0	12617	1	1000
18	1	12118	1	205
19	0	12619	1	1000
20	1	12120	1	219
21	1	12121	1	252
22	0	12622	1	1000
23	1	12123	1	263
24	1	12124	1	241
25	0	12625	1	1000
26	1	12126	1	231
27	1	12127	1	241
28	0	12628	0	229
29	0	12629	1	1000
30	0	12630	1	1000
31	0	12631	1	1000
32	0	12632	1	1000
33	0	12633	1	1000
34	1	12134	1	269
35	0	12635	1	1000
36	1	12136	1	258
37	1	12137	1	251
38	1	12138	1	234
39	0	12639	1	1000
40	1	12140	1	283
41	0	12641	1	1000
42	0	12642	1	1000
43	0	12643	1	1000
44	1	12144	1	304
45	0	12645	1	1000
46	1	12146	1	246
47	1	12147	1	264
48	0	12648	1	1000
49	1	12149	1	239
50	0	12650	1	1000
51	1	12151	1	245
52	0	12652	1	1000
53	0	12653	0	224
54	1	12154	1	246
55	1	12155	1	307
56	0	12656	1	1000
57	0	12657	1	1000
58	1	12158	1	302
59	1	12159	1	285
60	1	12160	1	288
61	1	12161	1	272
62	0	12662	1	1000
63	1	12163	1	300
64	0	12664	1	1000
65	1	12165	1	325
66	1	12166	1	282
67	1	12167	1	312
68	0	12668	1	1000
69	0	12669	1	1000
70	1	12170	1	266
71	0	12671	1	1000
72	1	12172	1	289
73	0	12673	1	1000
74	1	12174	1	255
75	0	12675	1	1000
76	0	12676	1	1000
77	1	12177	1	359
78	1	12178	1	313
79	0	12679	1	1000
80	1	12180	1	317
81	1	12181	1	258
82	0	12682	1	1000
83	0	12683	1	1000
84	0	12684	1	1000
85	0	12685	1	1000
86	0	12686	1	1000
87	1	12187	1	261
88	1	12188	1	275
89	0	12689	1	1000
90	0	12690	1	1000
91	1	12191	1	285
92	0	12692	1	1000
93	1	12193	1	318
94	0	12694	1	1000
95	0	12695	1	1000
96	1	12196	1	271
97	0	12697	1	1000
98	0	12698	1	1000
99	1	12199	1	333
100	0	12700	1	1000
