Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=cba
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=20/1/1999
time........=11:45
DataFile....=cba1ff12
Serie.......=12
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
0	1	12101	1	249
1	0	12602	1	1000
2	0	12603	1	1000
3	0	12604	1	1000
4	0	12605	1	1000
5	0	12606	1	1000
6	1	12107	1	287
7	1	12108	1	290
8	0	12609	1	1000
9	0	12610	1	1000
10	1	12111	1	304
11	1	12112	1	300
12	1	12113	1	251
13	0	12614	1	1000
14	1	12115	1	328
15	0	12616	1	1000
16	0	12617	1	1000
17	0	12618	1	1000
18	1	12119	1	290
19	1	12120	1	278
20	0	12621	1	1000
21	1	12122	1	248
22	1	12123	1	280
23	1	12124	1	239
24	1	12125	1	214
25	0	12626	0	215
26	1	12127	1	88
27	0	12628	1	1000
28	0	12629	1	1000
29	1	12130	1	263
30	1	12131	1	236
31	0	12632	1	1000
32	0	12633	1	1000
33	0	12634	1	1000
34	1	12135	1	265
35	0	12636	1	1000
36	1	12137	1	248
37	0	12638	1	1000
38	0	12639	1	1000
39	0	12640	1	1000
40	0	12641	1	1000
41	0	12642	1	1000
42	0	12643	1	1000
43	1	12144	1	298
44	1	12145	1	239
45	1	12146	1	235
46	1	12147	1	230
47	0	12648	1	1000
48	0	12649	1	1000
49	1	12150	1	339
50	1	12151	1	236
51	1	12152	1	223
52	0	12653	1	1000
53	0	12654	1	1000
54	1	12155	1	290
55	0	12656	1	1000
56	0	12657	1	1000
57	0	12658	1	1000
58	1	12159	1	322
59	1	12160	1	211
60	1	12161	1	258
61	0	12662	1	1000
62	1	12163	1	268
63	1	12164	1	210
64	1	12165	1	231
65	0	12666	1	1000
66	0	12667	1	1000
67	0	12668	1	1000
68	0	12669	1	1000
69	1	12170	1	277
70	1	12171	1	222
71	1	12172	1	255
72	1	12173	1	233
73	0	12674	1	1000
74	0	12675	1	1000
75	0	12676	1	1000
76	1	12177	1	244
77	1	12178	1	265
78	0	12679	1	1000
79	0	12680	1	1000
80	0	12681	1	1000
81	1	12182	1	232
82	0	12683	1	1000
83	0	12684	1	1000
84	0	12685	1	1000
85	1	12186	1	246
86	1	12187	1	246
87	1	12188	1	236
88	0	12689	1	1000
89	0	12690	1	1000
90	1	12191	1	268
91	1	12192	1	246
92	1	12193	1	261
93	1	12194	1	240
94	1	12195	1	222
95	1	12196	1	238
96	0	12697	0	200
97	1	12198	1	226
98	1	12199	1	325
99	0	12700	1	1000
