Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=29/1/1999
time........=9:28
DataFile....=cba2ff05
Serie.......=1
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
1	1	12101	1	244
2	1	12102	1	304
3	0	12603	0	238
4	0	12604	1	1000
5	0	12605	1	1000
6	0	12606	1	1000
7	0	12607	1	1000
8	1	12108	1	316
9	1	12109	1	264
10	0	12610	1	1000
11	1	12111	1	268
12	0	12612	1	1000
13	0	12613	1	1000
14	1	12114	1	302
15	0	12615	1	1000
16	0	12616	1	1000
17	1	12117	1	262
18	0	12618	1	1000
19	1	12119	1	292
20	1	12120	1	311
21	0	12621	1	1000
22	1	12122	1	290
23	1	12123	1	249
24	0	12624	1	1000
25	0	12625	1	1000
26	0	12626	1	1000
27	1	12127	1	244
28	1	12128	1	310
29	1	12129	1	250
30	1	12130	1	235
31	1	12131	1	206
32	0	12632	1	1000
33	1	12133	1	257
34	1	12134	1	255
35	1	12135	1	335
36	0	12636	1	1000
37	0	12637	1	1000
38	1	12138	1	240
39	1	12139	1	244
40	0	12640	1	1000
41	0	12641	1	1000
42	0	12642	1	1000
43	0	12643	1	1000
44	0	12644	1	1000
45	0	12645	1	1000
46	1	12146	1	274
47	1	12147	1	277
48	1	12148	1	259
49	0	12649	1	1000
50	0	12650	1	1000
51	1	12151	1	297
52	1	12152	1	392
53	0	12653	1	1000
54	1	12154	1	222
55	0	12655	1	1000
56	1	12156	1	218
57	0	12657	1	1000
58	1	12158	1	202
59	1	12159	1	239
60	0	12660	1	1000
61	1	12161	1	279
62	1	12162	1	276
63	0	12663	1	1000
64	1	12164	1	273
65	1	12165	1	233
66	0	12666	1	1000
67	0	12667	1	1000
68	1	12168	1	250
69	1	12169	1	297
70	1	12170	1	239
71	1	12171	1	249
72	0	12672	1	1000
73	0	12673	1	1000
74	0	12674	1	1000
75	1	12175	1	248
76	1	12176	1	225
77	1	12177	1	269
78	0	12678	1	1000
79	0	12679	1	1000
80	0	12680	1	1000
81	1	12181	1	250
82	0	12682	0	262
83	0	12683	1	1000
84	0	12684	1	1000
85	0	12685	1	1000
86	1	12186	1	313
87	0	12687	1	1000
88	0	12688	1	1000
89	1	12189	1	309
90	0	12690	1	1000
91	1	12191	1	320
92	0	12692	1	1000
93	1	12193	1	271
94	0	12694	1	1000
95	1	12195	1	303
96	1	12196	1	354
97	0	12697	1	1000
98	1	12198	1	315
99	1	12199	1	270
100	0	12700	1	1000
