Protocol....=familiarite
Task........=animal/no animal
operator....=
doctor......=
referral....=
institution.=cerco
subject.....=cba
age.........=
sex.........=
hand........=
medications.=
class.......=
Sequence....=
SubjectType.=
date........=20/1/1999
time........=11:8
DataFile....=cba1ff05
Serie.......=5
Event  Resp  Type  Correct  Latency
-----  ----  ----  -------  -------
0	1	12301	1	269
1	1	12302	1	226
2	1	12303	1	352
3	0	12804	1	1000
4	0	12805	1	1000
5	0	12806	1	1000
6	0	12807	1	1000
7	1	12308	1	284
8	1	12309	1	287
9	0	12810	1	1000
10	1	12311	1	291
11	0	12812	1	1000
12	0	12813	1	1000
13	0	12814	1	1000
14	1	12315	1	289
15	1	12316	1	245
16	0	12817	1	1000
17	0	12818	1	1000
18	0	12819	1	1000
19	1	12320	1	249
20	1	12321	1	231
21	0	12822	1	1000
22	0	12823	1	1000
23	1	12324	1	315
24	0	12825	1	1000
25	0	12826	1	1000
26	1	12327	1	315
27	0	12828	1	1000
28	0	12829	1	1000
29	0	12830	1	1000
30	1	12331	1	293
31	1	12332	1	350
32	1	12333	1	294
33	1	12334	1	248
34	1	12335	1	296
35	0	12836	1	1000
36	0	12837	1	1000
37	0	12838	1	1000
38	0	12839	1	1000
39	1	12340	1	330
40	1	12341	1	253
41	0	12842	1	1000
42	0	12843	1	1000
43	1	12344	1	282
44	1	12345	1	243
45	1	12346	1	242
46	0	12847	1	1000
47	1	12348	1	302
48	0	12849	1	1000
49	1	12350	1	295
50	0	12851	1	1000
51	1	12352	1	261
52	0	12853	1	1000
53	0	12854	1	1000
54	1	12355	1	314
55	1	12356	1	244
56	0	12857	1	1000
57	0	12858	1	1000
58	0	12859	1	1000
59	0	12860	1	1000
60	1	12361	1	242
61	1	12362	1	240
62	0	12863	1	1000
63	0	12864	1	1000
64	0	12865	1	1000
65	1	12366	1	330
66	1	12367	1	208
67	1	12368	1	267
68	1	12369	1	273
69	1	12370	1	303
70	1	12371	1	256
71	0	12872	1	1000
72	1	12373	1	273
73	0	12874	1	1000
74	0	12875	1	1000
75	1	12376	1	273
76	1	12377	1	271
77	1	12378	1	291
78	0	12879	1	1000
79	0	12880	1	1000
80	1	12381	1	296
81	0	12882	1	1000
82	0	12883	1	1000
83	1	12384	1	287
84	1	12385	1	407
85	1	12386	1	341
86	0	12887	1	1000
87	0	12888	1	1000
88	1	12389	1	315
89	1	12390	1	321
90	1	12391	1	269
91	0	12892	1	1000
92	0	12893	1	1000
93	1	12394	1	233
94	0	12895	1	1000
95	0	12896	1	1000
96	1	12397	1	294
97	1	12398	1	322
98	1	12399	1	259
99	0	12900	1	1000
